ticker,price_column_used,min_price,max_price,total_volume,n_days,avg_volume_per_day
RBCAA,close,27.39999961853028,57.209999084472656,29536900.0,1257,23497.931583134447
RCEL,close,4.53000020980835,55.20000076293945,155759400.0,1257,123913.60381861575
RCG,close,1.0,3.2100000381469727,19163300.0,1257,15245.266507557677
RCI,close,32.40999984741211,60.88999938964844,522316700.0,1257,415526.4120922832
RCKT,close,7.960000038146973,65.91000366210938,734412900.0,1257,584258.4725536993
RCKY,close,12.279999732971191,65.48999786376953,55546700.0,1257,44189.896579156724
RCL,close,22.32999992370605,135.0500030517578,6897218900.0,1257,5487047.653142403
RCMT,close,1.1200000047683716,30.0,209667700.0,1257,166800.07955449482
RCON,close,0.209999993443489,13.68000030517578,986404700.0,1257,784729.2760540971
RCUS,close,6.440000057220459,48.470001220703125,804699300.0,1257,640174.4630071599
RDCM,close,5.519999980926514,14.279999732971191,20214000.0,1257,16081.145584725537
RDHL,close,0.3070000112056732,451.6000061035156,787565399.0,1257,626543.6746221161
RDI,close,1.7100000381469729,16.329999923706055,66764800.0,1257,53114.39936356404
RDN,close,9.699999809265137,28.940000534057617,1952623900.0,1257,1553400.079554495
RDNT,close,6.139999866485596,38.150001525878906,397874900.0,1257,316527.36674622115
RDWR,close,14.380000114440918,41.7400016784668,298816100.0,1257,237721.63882259346
RDY,close,34.75,75.29000091552734,245844200.0,1257,195580.11137629277
REG,close,32.27000045776367,77.86000061035156,1289368200.0,1257,1025750.3579952267
REGN,close,273.4599914550781,881.7000122070312,1001751700.0,1257,796938.5043754972
REI,close,0.4699999988079071,6.510000228881836,2687168800.0,1257,2137763.564041368
REKR,close,0.5690000057220459,25.229999542236328,766799700.0,1257,610023.6276849642
REPL,close,6.75,52.650001525878906,464168000.0,1257,369266.507557677
REVG,close,3.7799999713897705,21.32999992370605,355885800.0,1257,283123.15035799524
REX,close,19.90999984741211,93.5,96871100.0,1257,77065.31424025458
REZI,close,3.940000057220459,32.619998931884766,1272927400.0,1257,1012670.9626093875
RF,close,7.360000133514404,25.40999984741211,12064175100.0,1257,9597593.556085918
RFIL,close,2.549999952316284,9.600000381469728,37285000.0,1257,29661.893396976928
RGA,close,57.290000915527344,169.58999633789062,555560200.0,1257,441973.11058074783
RGCO,close,15.420000076293944,30.63999938964844,21255000.0,1257,16909.30787589499
RGEN,close,49.45000076293945,324.2099914550781,629669300.0,1257,500930.230708035
RGLD,close,69.63999938964844,146.3300018310547,611919500.0,1257,486809.46698488464
RGP,close,9.020000457763672,22.0,240285800.0,1257,191158.15433571997
RGR,close,39.880001068115234,89.9800033569336,234290800.0,1257,186388.86237072395
RGS,close,4.630000114440918,273.6000061035156,183643345.0,1257,146096.5354017502
RH,close,80.43000030517578,738.52001953125,1040821300.0,1257,828020.1272871917
RHI,close,34.16999816894531,124.52999877929688,1290478700.0,1257,1026633.8106603023
RHP,close,14.079999923706056,111.83000183105467,576404400.0,1257,458555.6085918854
RIBT,close,0.0700000002980232,13.199999809265137,143774120.0,1257,114378.77486077964
RICK,close,7.230000019073486,96.97000122070312,101677000.0,1257,80888.62370723946
RIG,close,0.6700000166893005,9.649999618530272,27107621600.0,1257,21565331.424025457
RIGL,close,0.6700000166893005,4.929999828338623,3304974700.0,1257,2629255.9268098646
RIO,close,36.41999816894531,94.6500015258789,3675470000.0,1257,2924001.5910898964
RJF,close,43.73333358764648,123.9800033569336,1359144450.0,1257,1081260.5011933174
RL,close,61.0,147.9199981689453,1332283700.0,1257,1059891.5672235482
RLGT,close,3.150000095367432,8.640000343322754,248362500.0,1257,197583.5322195704
RLI,close,65.30999755859375,147.19000244140625,225529900.0,1257,179419.17263325377
RLJ,close,4.28000020980835,19.46999931335449,2001064100.0,1257,1591936.4359586316
RLMD,close,2.1700000762939453,50.119998931884766,274692194.0,1257,218529.9872712808
RM,close,10.43000030517578,63.68999862670898,64723700.0,1257,51490.61256961018
RMAX,close,8.899999618530273,43.90999984741211,197700700.0,1257,157279.79315831343
RMBS,close,7.829999923706055,69.98999786376953,1144316700.0,1257,910355.369928401
RMCF,close,2.619999885559082,9.880000114440918,29164400.0,1257,23201.591089896578
RMD,close,91.55999755859376,297.3599853515625,868376700.0,1257,690832.6968973747
RMNI,close,2.009999990463257,11.300000190734863,408700600.0,1257,325139.69769291964
RMR,close,21.13999938964844,76.41999816894531,111731001.0,1257,88887.03341288783
RMTI,close,0.8399999737739563,22.8799991607666,419203300.0,1257,333495.0676213206
RNG,close,25.299999237060547,443.2900085449219,1695277600.0,1257,1348669.5306284805
RNGR,close,2.299999952316284,14.40999984741211,52736900.0,1257,41954.574383452666
ROG,close,77.22000122070312,273.9599914550781,230329900.0,1257,183237.78838504376
ROK,close,120.68000030517578,351.3500061035156,1005411900.0,1257,799850.3579952267
ROKU,close,30.10000038146973,479.5,11429289800.0,1257,9092513.762927605
ROL,close,28.5,44.83000183105469,1983171100.0,1257,1577701.7501988863
ROP,close,254.3000030517578,550.77001953125,634209000.0,1257,504541.7661097852
ROST,close,59.970001220703125,138.1999969482422,3059358600.0,1257,2433857.2792362766
RPAY,close,4.380000114440918,27.89999961853028,853805500.0,1257,679240.6523468576
RPD,close,26.799999237060547,140.1300048828125,886107700.0,1257,704938.5043754972
RPM,close,46.810001373291016,112.7699966430664,777926300.0,1257,618875.338106603
RPT,close,4.840000152587891,15.039999961853027,769388600.0,1257,612083.2140015911
RQI,close,6.300000190734863,18.21999931335449,549377300.0,1257,437054.3357199682
RRC,close,1.940000057220459,37.34999847412109,8343586700.0,1257,6637698.249801114
RRR,close,3.759999990463257,57.58000183105469,1073126200.0,1257,853720.1272871917
RS,close,69.69999694824219,293.07000732421875,515143700.0,1257,409819.96817820205
RSG,close,66.26000213623047,167.11000061035156,1501639700.0,1257,1194621.877486078
RUN,close,8.359999656677246,96.5,7433238900.0,1257,5913475.656324582
RUSHA,close,18.07111167907715,49.16999816894531,338174850.0,1257,269033.2935560859
RVP,close,0.5699999928474426,21.5,421619400.0,1257,335417.1837708831
RVT,close,7.900000095367432,19.920000076293945,337785200.0,1257,268723.3094669849
RY,close,49.61000061035156,118.79000091552734,1298696100.0,1257,1033171.1217183771
RYAM,close,0.9700000286102296,15.510000228881836,853479200.0,1257,678981.0660302307
RYTM,close,3.119999885559082,49.63999938964844,673131500.0,1257,535506.3643595863
SPCB,close,0.3300000131130218,22.39999961853028,712843790.0,1257,567099.2760540971
SPCE,close,1.3799999952316284,59.40999984741211,16349105700.0,1257,13006448.44868735
SPH,close,10.449999809265137,24.6299991607666,362554100.0,1257,288428.08273667464
SPI,close,0.5730000138282776,14.0,1215521700.0,1257,967002.1479713604
SPLP,close,4.449999809265137,47.959999084472656,30914900.0,1257,24594.192521877485
SPNS,close,10.960000038146973,37.880001068115234,174916700.0,1257,139154.0970564837
SPOK,close,6.260000228881836,17.889999389648438,183969900.0,1257,146356.32458233892
SPOT,close,71.05000305175781,364.5899963378906,2216395500.0,1257,1763242.2434367542
SPPP,close,9.130000114440918,21.290000915527344,76996200.0,1257,61253.937947494036
SPR,close,14.84000015258789,99.3499984741211,3208021100.0,1257,2552124.9801113764
SPRO,close,0.6800000071525574,22.06999969482422,797430900.0,1257,634392.1241050119
SPSC,close,31.940000534057617,197.2899932861328,236539300.0,1257,188177.64518695307
SPWR,close,3.7899999618530273,54.0099983215332,5621899629.0,1257,4472473.849642005
SPXC,close,26.25,102.6999969482422,277173000.0,1257,220503.5799522673
SU,close,10.449999809265137,42.4900016784668,7440534600.0,1257,5919279.713603819
SUI,close,97.79000091552734,210.41000366210932,791540600.0,1257,629706.1256961018
SUN,close,11.93000030517578,62.45000076293945,452851900.0,1257,360264.0413683373
SUPN,close,14.449999809265137,42.02999877929688,617383600.0,1257,491156.40413683373
SUPV,close,1.25,11.3100004196167,941536900.0,1257,749034.9244232299
SVM,close,2.0,8.65999984741211,1698357900.0,1257,1351120.0477326969
SVRA,close,0.7120000123977661,11.699999809265137,823112200.0,1257,654822.7525855211
SVVC,close,0.1800000071525573,14.93000030517578,43957400.0,1257,34970.087509944315
SWK,close,71.66000366210938,220.69000244140625,1826559800.0,1257,1453110.4216388226
SWKS,close,60.72000122070313,199.66000366210932,2489154200.0,1257,1980234.0493237867
SWX,close,52.27000045776367,94.13999938964844,529581800.0,1257,421306.1256961018
SXC,close,2.5799999237060547,11.239999771118164,1067361400.0,1257,849133.9697692919
SYBX,close,0.2469999939203262,10.239999771118164,411372800.0,1257,327265.55290373904
SYK,close,126.5,305.0899963378906,1729003000.0,1257,1375499.6022275258
SYNA,close,26.45000076293945,292.8500061035156,672383900.0,1257,534911.6149562451
SYPR,close,0.5899999737739563,5.059999942779541,660315600.0,1257,525310.7398568019
SYY,close,31.239999771118164,89.73999786376953,3521444000.0,1257,2801466.984884646
T,close,13.449999809265137,39.63000106811523,56078878921.0,1257,44613268.83134447
TAC,close,3.799999952316284,11.739999771118164,369149000.0,1257,293674.6221161496
TAIT,close,1.7300000190734863,7.630000114440918,55887100.0,1257,44460.700079554495
TALO,close,5.119999885559082,31.309999465942383,1245678900.0,1257,990993.5560859188
TBBK,close,3.5799999237060547,41.95000076293945,442651700.0,1257,352149.323786794
TBPH,close,6.769999980926514,31.209999084472656,683941100.0,1257,544105.8870326173
TCBK,close,23.43000030517578,57.90999984741211,105967500.0,1257,84301.90930787589
TCCO,close,0.2800000011920929,8.0,91853100.0,1257,73073.26968973747
TCOM,close,16.75,46.0099983215332,6409494900.0,1257,5099041.288782816
TCPC,close,4.400000095367432,14.970000267028809,357226700.0,1257,284189.89657915675
TCX,close,15.739999771118164,92.26000213623048,67639600.0,1257,53810.34208432776
TD,close,33.830001831054695,85.0,2354163500.0,1257,1872842.8798727128
TDC,close,18.14999961853028,58.88999938964844,1469203700.0,1257,1168817.581543357
TDOC,close,15.56999969482422,294.5400085449219,4493498400.0,1257,3574779.952267303
TDW,close,4.130000114440918,76.06999969482422,463707900.0,1257,368900.477326969
TEAM,close,84.4800033569336,458.1300048828125,2235988200.0,1257,1778829.1169451075
TECH,close,52.83000183105469,279.5599975585937,917263700.0,1257,729724.5027844073
TECK,close,6.119999885559082,48.650001525878906,5371722500.0,1257,4273446.698488465
TENB,close,16.790000915527347,62.65999984741211,1143219700.0,1257,909482.6571201272
TENX,close,0.1560000032186508,55.79999923706055,1020723710.0,1257,812031.5910898966
TER,close,29.60000038146973,168.55999755859375,2386154500.0,1257,1898293.1583134448
TEVA,close,6.1599998474121085,20.01000022888184,14887768600.0,1257,11843889.10103421
TFC,close,25.690000534057617,67.41000366210938,8776333900.0,1257,6981968.098647574
TFX,close,179.38999938964844,443.8500061035156,383072700.0,1257,304751.55131264916
TGEN,close,0.6600000262260437,4.099999904632568,25773600.0,1257,20504.057279236276
TGLS,close,2.289999961853028,53.880001068115234,292612800.0,1257,232786.63484486873
TGNA,close,10.119999885559082,22.93000030517578,2515304900.0,1257,2001038.1066030231
TGS,close,3.839999914169312,16.829999923706055,327940800.0,1257,260891.64677804295
TGT,close,65.52999877929689,266.3900146484375,5694552100.0,1257,4530272.15592681
TGTX,close,3.740000009536743,54.900001525878906,3347148700.0,1257,2662807.2394590294
TH,close,0.8289999961853027,18.0,554527900.0,1257,441151.8695306285
THC,close,11.010000228881836,91.1999969482422,1809156400.0,1257,1439265.2346857598
THG,close,83.66999816894531,154.27999877929688,261382900.0,1257,207941.84566428003
THO,close,34.610000610351555,152.1999969482422,1020240000.0,1257,811646.7780429594
THRM,close,28.309999465942383,98.58000183105467,225295700.0,1257,179232.85600636437
THS,close,30.540000915527344,66.98000335693361,658388100.0,1257,523777.32696897374
TIGO,close,10.5600004196167,70.55000305175781,116485200.0,1252,93039.29712460063
TIPT,close,4.489999771118164,19.25,110628700.0,1257,88010.10342084328
TISI,close,3.9700000286102295,125.0,153472070.0,1257,122093.92999204455
TITN,close,7.139999866485597,47.459999084472656,239327600.0,1257,190395.8631662689
TJX,close,36.7599983215332,93.58999633789062,7994761000.0,1257,6360191.726332538
TK,close,1.7200000286102295,7.800000190734863,981880800.0,1257,781130.3102625299
TKC,close,2.3499999046325684,7.03000020980835,620468100.0,1257,493610.26252983295
TKR,close,24.270000457763672,93.86000061035156,735243800.0,1257,584919.4908512331
TLK,close,16.379999160766598,32.959999084472656,312432500.0,1257,248554.0970564837
TLSA,close,0.5099999904632568,6.989999771118164,378822556.0,1257,301370.3707239459
TLYS,close,3.609999895095825,17.469999313354492,364075800.0,1257,289638.66348448687
TM,close,108.5,211.3699951171875,295513300.0,1257,235094.11296738265
TME,close,3.119999885559082,31.790000915527344,14290843200.0,1257,11369008.114558473
TMP,close,47.33000183105469,92.87999725341795,53453900.0,1257,42524.980111376295
TMUS,close,65.01999664306639,160.44000244140625,6005391300.0,1257,4777558.711217184
TNDM,close,14.279999732971191,153.2100067138672,1442025300.0,1257,1147195.9427207636
TNET,close,29.56999969482422,121.77999877929688,433426900.0,1257,344810.58074781223
TNK,close,7.440000057220459,54.43000030517578,649778706.0,1257,516928.16706443916
TNXP,close,0.3799999952316284,400.0,1689383225.0,1257,1343980.290373906
TOL,close,13.800000190734863,105.18000030517578,2256214598.0,1257,1794920.125696102
TOPS,close,0.0799999982118606,885.5999755859375,7277820735.0,1257,5789833.520286396
TOUR,close,0.4799999892711639,5.789999961853027,724956400.0,1257,576735.4017501989
TPB,close,14.850000381469728,59.0,229340000.0,1257,182450.2784407319
TPC,close,2.9100000858306885,20.229999542236328,527761800.0,1257,419858.2338902148
TPH,close,6.139999866485596,36.0,1807649500.0,1257,1438066.4280031822
TPL,close,308.3399963378906,2715.06005859375,40705400.0,1257,32382.975338106604
TPR,close,10.579999923706056,49.119998931884766,5362001100.0,1257,4265712.887828162
TPVG,close,2.900000095367432,19.049999237060547,289490500.0,1257,230302.7048528242
TR,close,26.603168487548828,45.88349533081055,220183693.0,1257,175166.0246618934
TRC,close,12.510000228881836,21.309999465942383,84105000.0,1257,66909.30787589499
TREE,close,10.449999809265137,433.3399963378906,302374500.0,1257,240552.5059665871
TREX,close,39.97999954223633,140.67999267578125,1166549000.0,1257,928042.1638822594
TRGP,close,4.730000019073486,90.4499969482422,2847103600.0,1257,2264998.8862370723
TRI,close,46.86999893188477,145.5,580488300.0,1257,461804.53460620524
TRIP,close,14.289999961853027,61.02999877929688,3288722100.0,1257,2616326.2529832935
TRMB,close,21.31999969482422,95.72000122070312,1586827800.0,1257,1262392.8400954653
TRMK,close,19.200000762939453,38.060001373291016,381211900.0,1257,303271.2012728719
TRN,close,14.75,35.31999969482422,1124374700.0,1257,894490.6125696102
TRNO,close,34.25,85.29000091552734,503528900.0,1257,400579.87271280825
TRNS,close,19.239999771118164,114.4800033569336,45225200.0,1257,35978.679395385836
TROW,close,85.41999816894531,223.8699951171875,1699635600.0,1257,1352136.5155131265
TROX,close,4.03000020980835,26.239999771118164,1710336000.0,1257,1360649.1646778043
TRP,close,32.900001525878906,59.04999923706055,2372759700.0,1257,1887636.9928400954
TRS,close,19.38999938964844,38.459999084472656,180203800.0,1257,143360.2227525855
TRST,close,4.519999980926514,39.15999984741211,200141980.0,1257,159221.94112967383
TRTX,close,2.5199999809265137,20.8700008392334,590163000.0,1257,469501.1933174224
TRU,close,43.29999923706055,124.72000122070312,1704614800.0,1257,1356097.6929196499
TRUE,close,1.309999942779541,10.239999771118164,1116580800.0,1257,888290.214797136
TRUP,close,19.68000030517578,155.41000366210938,635186600.0,1257,505319.4908512331
TRV,close,81.69000244140625,193.9199981689453,1772266100.0,1257,1409917.3428798728
TRVG,close,1.3899999856948853,25.89999961853028,326622480.0,1257,259842.86396181385
TRVN,close,0.4749999940395355,81.5,918088444.0,1257,730380.6237072395
TRX,close,0.270000010728836,1.1799999475479126,1122585100.0,1257,893066.9053301512
TS,close,9.149999618530272,36.66999816894531,2774122700.0,1257,2206939.2999204453
TSBK,close,14.079999923706056,35.470001220703125,21915000.0,1257,17434.36754176611
TSCO,close,67.36000061035156,249.97000122070312,1539353800.0,1257,1224625.139220366
TSE,close,5.5,74.30999755859375,597406000.0,1257,475263.32537788386
TSEM,close,13.5600004196167,49.119998931884766,744030600.0,1257,591909.785202864
TSI,close,4.199999809265137,6.0,142851300.0,1257,113644.63007159905
TSLA,close,91.05867004394533,1208.6600341796875,104847956200.0,1257,83411261.89339697
TSLX,close,11.300000190734863,24.71999931335449,451579600.0,1257,359251.8695306285
TSM,close,34.36000061035156,140.66000366210938,12629100000.0,1257,10047016.706443913
TSN,close,44.18000030517578,99.08999633789062,3310838400.0,1257,2633920.7637231504
TT,close,69.84484100341797,243.9499969482422,1805790971.0,1257,1436587.8846459824
TTC,close,54.27999877929688,116.51000213623048,631695200.0,1257,502541.9252187749
TTEC,close,15.3100004196167,112.2699966430664,181234600.0,1257,144180.2704852824
TTEK,close,48.61000061035156,190.3800048828125,398510000.0,1257,317032.6173428799
TTGT,close,11.609999656677246,110.5,278380300.0,1257,221464.04136833732
TTI,close,0.2199999988079071,6.539999961853027,2037466500.0,1257,1620896.1813842482
TTMI,close,8.529999732971191,17.43000030517578,1175115800.0,1257,934857.4383452665
TTOO,close,0.2770000100135803,18950.0,1604128860.0,1257,1276156.6109785202
TTWO,close,84.62999725341797,213.33999633789065,2269684700.0,1257,1805636.1972951472
TUSK,close,0.5799999833106995,24.06999969482422,330468300.0,1257,262902.3866348449
TV,close,2.180000066757202,14.710000038146973,2471974400.0,1257,1966566.7462211614
TWI,close,1.100000023841858,19.600000381469727,583608900.0,1257,464287.1121718377
TWLO,close,42.7400016784668,443.489990234375,4374933200.0,1257,3480456.0063643595
TWO,close,2.4200000762939453,32.36000061035156,2588501275.0,1257,2059269.1129673827
TWOU,close,0.9399999976158142,74.52999877929688,1850751800.0,1257,1472356.245027844
TWST,close,11.489999771118164,207.97000122070312,950162000.0,1257,755896.5791567224
TX,close,9.84000015258789,56.18999862670898,541056700.0,1257,430434.92442322994
TXMD,close,0.8700000047683716,127.5,1632646390.0,1257,1298843.5879077169
TXN,close,88.87999725341797,201.2899932861328,6378798400.0,1257,5074620.843277645
TY,close,17.610000610351562,35.68000030517578,69502000.0,1257,55291.964996022274
TYG,close,5.360000133514403,101.44000244140624,121117200.0,1257,96354.17661097852
TYL,close,176.6300048828125,552.1400146484375,322806000.0,1257,256806.68257756563
TZOO,close,3.0999999046325684,20.90999984741211,118504300.0,1257,94275.49721559268
UAN,close,0.6000000238418579,174.32000732421875,130851310.0,1257,104098.09864757358
UAVS,close,0.1000000014901161,15.6899995803833,3630797000.0,1257,2888462.211614956
UBCP,close,9.100000381469728,20.600000381469727,6200600.0,1257,4932.85600636436
UBS,close,7.650000095367432,31.190000534057617,4014485000.0,1257,3193703.261734288
UBSI,close,20.68000030517578,43.77000045776367,790893900.0,1257,629191.646778043
UCBI,close,15.859999656677244,39.16999816894531,670409600.0,1257,533340.9705648369
UEC,close,0.3799999952316284,6.809999942779541,7023210800.0,1257,5587279.872712809
UEIC,close,7.320000171661377,64.2300033569336,111745900.0,1257,88898.8862370724
UFCS,close,18.700000762939453,55.5,99802600.0,1257,79397.45425616547
UFPI,close,25.940000534057617,127.4000015258789,407203200.0,1257,323948.44868735084
UFPT,close,29.53000068664551,203.2100067138672,51695900.0,1257,41126.412092283215
UG,close,5.789999961853027,25.65999984741211,8745600.0,1257,6957.517899761337
UGI,close,20.26000022888184,57.06000137329102,1783256700.0,1257,1418660.859188544
UGP,close,2.0299999713897705,7.889999866485597,1725496000.0,1257,1372709.6260938742
UHAL,close,29.15399932861328,424.5,377904200.0,1257,300639.77724741446
UHS,close,67.69000244140625,160.6199951171875,856090700.0,1257,681058.6316626889
UI,close,95.9499969482422,389.8800048828125,191836900.0,1257,152614.876690533
UL,close,43.04999923706055,64.83000183105469,2491068100.0,1257,1981756.6428003183
ULTA,close,128.52000427246094,551.4299926757812,1144375400.0,1257,910402.0684168655
UMC,close,1.690000057220459,12.539999961853027,6502479600.0,1257,5173014.797136039
UMH,close,9.109999656677246,27.32999992370605,324639300.0,1257,258265.1551312649
UNB,close,17.079999923706055,48.88999938964844,7163200.0,1257,5698.647573587908
UNM,close,10.380000114440918,51.66999816894531,2669598700.0,1257,2123785.7597454255
UNP,close,114.04000091552734,276.69000244140625,3924124300.0,1257,3121817.263325378
UNTY,close,9.869999885559082,30.5,28033800.0,1257,22302.14797136038
UPS,close,86.16999816894531,232.1100006103516,4371995000.0,1257,3478118.536197295
UPWK,close,5.400000095367432,60.70000076293945,2161616400.0,1257,1719663.0071599046
URBN,close,12.770000457763672,41.5,2684384300.0,1257,2135548.369132856
URG,close,0.2899999916553497,2.0999999046325684,2162370300.0,1257,1720262.76849642
URI,close,69.58999633789061,580.469970703125,1231117900.0,1257,979409.6260938743
USA,close,3.700000047683716,9.210000038146973,1132827000.0,1257,901214.7971360382
USAC,close,3.700000047683716,26.450000762939453,328113200.0,1257,261028.79872712807
USB,close,28.68000030517578,63.25,10475073900.0,1257,8333392.124105012
USEG,close,0.9200000166893004,9.199999809265137,443933100.0,1257,353168.7350835322
USFD,close,9.720000267028809,45.61000061035156,2658161100.0,1257,2114686.634844869
USLM,close,63.4000015258789,239.1999969482422,7605300.0,1257,6050.35799522673
USNA,close,44.43999862670898,118.97000122070312,154691400.0,1257,123063.96181384248
UTF,close,12.989999771118164,29.82999992370605,276048800.0,1257,219609.22832140015
UTG,close,20.64999961853028,40.15999984741211,270849000.0,1257,215472.553699284
UTHR,close,74.8499984741211,280.42999267578125,550705200.0,1257,438110.7398568019
UTI,close,3.0299999713897705,13.010000228881836,199047800.0,1257,158351.47175815434
UTL,close,32.88999938964844,64.80999755859375,88360800.0,1257,70294.98806682578
UTSI,close,1.6299999952316284,9.079999923706056,47762300.0,1257,37997.056483691325
UUU,close,0.3300000131130218,11.100000381469728,337303600.0,1257,268340.1750198886
UUUU,close,0.8500000238418579,10.989999771118164,3171638800.0,1257,2523181.2251392202
UVSP,close,13.760000228881836,31.40999984741211,122489000.0,1257,97445.50517104217
UVV,close,38.58000183105469,67.27999877929688,179915500.0,1257,143130.86714399364
UXIN,close,0.6050000190734863,51.79999923706055,1378140140.0,1257,1096372.4264120923
V,close,128.1300048828125,262.3800048828125,9941534500.0,1257,7908937.5497215595
VAC,close,36.810001373291016,188.08999633789065,525431800.0,1257,418004.61416070006
VAL,close,0.3199999928474426,79.01000213623047,4038811800.0,1049,3850154.242135367
VALE,close,6.579999923706055,22.940000534057617,35714507100.0,1257,28412495.70405728
VALU,close,17.979999542236328,100.88999938964844,7481900.0,1257,5952.1877486077965
VBF,close,13.729999542236328,21.780000686645508,36737300.0,1257,29226.173428798727
VBIV,close,0.4711999893188477,185.1000061035156,1717497323.0,1257,1366346.3190135243
VC,close,40.38000106811523,171.27999877929688,439577700.0,1257,349703.8186157518
VCEL,close,7.25,67.80999755859375,644253700.0,1257,512532.7764518695
VCYT,close,12.0,81.37999725341797,883465000.0,1257,702836.1177406523
VECO,close,7.480000019073486,31.989999771118164,531720000.0,1257,423007.1599045346
VEEV,close,84.88999938964844,341.0,1394393700.0,1257,1109302.8639618137
VEON,close,1.3300000429153442,58.0,2479695628.0,1257,1972709.3301511535
VERI,close,1.5199999809265137,48.83000183105469,766209600.0,1257,609554.1766109786
VERU,close,0.6700000166893005,23.780000686645508,3936806300.0,1257,3131906.3643595865
VET,close,1.7200000286102295,29.36000061035156,2179819300.0,1257,1734144.2322991248
VFC,close,13.100000381469728,100.2300033569336,4833623900.0,1257,3845365.07557677
VFL,close,7.940000057220459,14.479999542236328,27565200.0,1257,21929.355608591886
VGI,close,6.690000057220459,13.960000038146973,60528800.0,1257,48153.38106603023
VGM,close,8.180000305175781,14.300000190734863,162230400.0,1257,129061.57517899762
VGZ,close,0.3000000119209289,1.3799999952316284,382143400.0,1257,304012.2513922037
VHC,close,2.400000095367432,163.39999389648438,251298135.0,1257,199918.96181384247
VIAV,close,7.440000057220459,17.940000534057617,2488419200.0,1257,1979649.323786794
VICI,close,11.199999809265137,35.529998779296875,7387898700.0,1257,5877405.489260144
VICR,close,27.09000015258789,162.92999267578125,320420600.0,1257,254908.98965791566
VIPS,close,5.28000020980835,45.58000183105469,9326528300.0,1257,7419672.474144789
VIRT,close,15.1899995803833,38.09000015258789,1487015100.0,1257,1182987.3508353222
VIV,close,6.489999771118164,14.630000114440918,1932076200.0,1257,1537053.460620525
VKI,close,7.139999866485596,12.869999885559082,127895300.0,1257,101746.4598249801
VKQ,close,7.949999809265137,14.119999885559082,159131400.0,1257,126596.18138424821
VKTX,close,2.109999895095825,24.790000915527344,2207364400.0,1257,1756057.5974542561
VLGEA,close,17.100000381469727,31.57999992370605,42737700.0,1257,33999.76133651551
VLO,close,32.61999893188477,149.9600067138672,5212602900.0,1257,4146859.9045346063
VLRS,close,3.0299999713897705,22.84000015258789,618430300.0,1257,491989.10103420843
VLY,close,6.289999961853027,15.020000457763672,3344207600.0,1257,2660467.462211615
VMC,close,76.61000061035156,228.72000122070312,1143676200.0,1257,909845.8233890214
VMI,close,86.2300033569336,347.0599975585937,162308500.0,1257,129123.70723945904
VMO,close,7.880000114440918,14.050000190734863,200920700.0,1257,159841.44789180587
VNET,close,2.539999961853028,42.59999847412109,1887372000.0,1257,1501489.260143198
VNO,close,12.380000114440918,70.5,2738372800.0,1257,2178498.647573588
VNOM,close,5.179999828338623,36.40999984741211,741106900.0,1257,589583.8504375498
VRA,close,2.9100000858306885,14.010000228881836,416446300.0,1257,331301.75019888626
VRCA,close,1.809999942779541,17.459999084472656,237466600.0,1257,188915.354017502
VREX,close,10.510000228881836,34.400001525878906,419878500.0,1257,334032.2195704057
VRNS,close,16.010000228881836,98.58000183105467,1094363200.0,1257,870615.1153540175
VRNT,close,18.5,63.81000137329102,789276266.0,1257,627904.7462211614
VRRM,close,5.849999904632568,23.170000076293945,1442658500.0,1257,1147699.6817820207
VRSK,close,105.33000183105467,248.4900054931641,1127563600.0,1257,897027.5258552108
VRSN,close,142.58999633789062,255.92999267578125,769598500.0,1257,612250.1988862371
VRT,close,5.570000171661377,49.43000030517578,3925842200.0,1257,3123183.9299920443
VRTS,close,57.31999969482422,333.4599914550781,73897300.0,1257,58788.62370723946
VRTX,close,163.72999572753906,410.6799926757813,1982405300.0,1257,1577092.521877486
VSH,close,11.81999969482422,29.989999771118164,1329080200.0,1257,1057343.0389817024
VST,close,12.600000381469728,38.81999969482422,5471168300.0,1257,4352560.3023070805
VSTM,close,0.8600000143051147,58.20000076293945,1345624294.0,1257,1070504.6093874304
VTN,close,8.510000228881836,14.140000343322754,49065200.0,1257,39033.571996817824
VTNR,close,0.4059999883174896,18.0,3058530700.0,1257,2433198.647573588
VTR,close,16.969999313354492,75.2300033569336,3093840600.0,1257,2461289.260143198
VTSI,close,2.088000059127808,12.18000030517578,259623700.0,1257,206542.322991249
VTVT,close,1.2599999904632568,137.60000610351562,272130977.0,1257,216492.42402545744
VVV,close,9.140000343322754,39.45000076293945,1849552100.0,1257,1471401.829753381
VXRT,close,0.2800000011920929,23.32999992370605,8051277600.0,1257,6405153.221957041
VYGR,close,2.470000028610229,28.290000915527344,837735400.0,1257,666456.1654733493
W,close,23.520000457763672,345.4700012207031,3785013700.0,1257,3011148.528241846
WAB,close,40.75,127.13999938964844,1599597300.0,1257,1272551.5513126492
WAFD,close,20.200000762939453,39.02000045776367,574645400.0,1257,457156.2450278441
WAL,close,18.200000762939453,122.77999877929688,1865454300.0,1257,1484052.7446300716
WASH,close,21.780000686645508,60.5099983215332,86646400.0,1257,68931.10580747812
WAT,close,162.36000061035156,424.7000122070313,587368800.0,1257,467278.2816229117
WATT,close,0.6240000128746033,144.60000610351562,548095600.0,1257,436034.6857597454
WBS,close,18.420000076293945,64.33999633789062,1124356800.0,1257,894476.3723150358
WCC,close,15.770000457763672,183.1000061035156,732091600.0,1257,582411.7740652347
